month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202505,99639,"ninilchik, ak",294500.0,-0.0216,0.3781,22,0.1282,-0.1538,74.0,-0.4957,-0.5825,8,0.0,3.0,0,,,0.0,0.0,0.0,4.0,1.0,1.0,0.1212,0.0606,0.0522,5.0,0.0,0.4286,269.0,0.1038,0.267,1355.0,-0.0062,0.0943,385721.0,-0.0479,0.1363,26,0.0612,-0.1034,0.2273,-0.0291,0.0927,1.0
202505,99925,"klawock, ak",464500.0,0.0,-0.1691,3,-0.25,0.5,162.0,-0.1697,15.15,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,355.0,0.3711,1.5852,1350.0,0.0,-0.6625,761000.0,0.3906,0.3614,4,0.0,1.0,0.3333,,,1.0
202505,99903,"meyers chuck, ak",375000.0,0.0163,0.0571,3,-0.5714,-0.25,340.0,0.0845,27.3333,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.0,,341.0,0.3858,0.052,1100.0,0.0,0.0046,296500.0,0.0287,-0.1357,7,0.0,0.75,1.3333,1.0476,,1.0
202505,99762,"nome, ak",432000.0,-0.1944,,2,0.0,,42.0,1.3803,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,1.0,252.0,-0.0471,,1504.0,-0.2454,,462333.0,-0.1378,,3,1.0,2.0,1.3333,,,0.0
202505,99689,"yakutat, ak",145000.0,-0.0645,-0.8389,1,0.0,0.0,3.0,-0.9655,-0.7391,4,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,171.0,-0.0645,-0.5072,850.0,0.0,-0.6731,145000.0,-0.0645,-0.8389,1,0.0,0.0,,,,1.0
202505,99633,"naknek, ak",277450.0,0.0,-0.2072,2,0.0,0.0,117.0,0.1759,-0.488,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,251.0,0.0,-0.1912,2184.0,0.0,0.4521,277450.0,0.0,-0.2072,2,0.0,0.0,,,,1.0
202505,99835,"sitka, ak",710000.0,-0.0915,0.0216,17,0.4783,1.4286,25.0,-0.8569,-0.5327,12,2.0,5.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1053,0.0,8.0,1.6667,0.0667,353.0,0.0037,0.1819,1819.0,-0.3709,-0.3099,1062667.0,-0.1132,-0.0049,25,0.7857,0.7241,0.4706,0.2097,-0.6008,1.0
202505,99653,"port alsworth, ak",445000.0,0.0,-0.8691,4,0.0,3.0,229.0,0.1599,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,228.0,0.0,-0.1289,3063.0,0.0,-0.7644,1280000.0,0.0,-0.6234,4,0.0,3.0,,,,1.0
202505,99508,"anchorage, ak",255000.0,0.2485,-0.2202,25,0.087,1.0,30.0,-0.169,0.5733,32,0.3333,0.4545,0,,,0.0,0.0,0.0,12.0,0.2,2.0,0.1263,0.0085,0.0575,35.0,0.1864,0.2281,224.0,0.1139,0.0608,1190.0,0.1736,-0.2004,273689.0,0.0572,-0.2039,61,0.1961,0.5062,1.4,0.1174,-0.88,1.0
202505,99755,"denali national park, ak",100000.0,0.0,,1,0.0,,65.0,0.9403,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,192.0,0.0,,520.0,0.0,,100000.0,0.0,,1,0.0,,,,,0.0
202504,99929,"wrangell, ak",374000.0,0.0081,-0.1132,11,-0.0833,-0.2414,52.0,-0.2,0.0667,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.3333,0.0,286.0,-0.0361,0.0776,1472.0,0.0,-0.1318,400341.0,0.0146,-0.1084,13,0.0833,-0.1875,0.1818,0.0568,0.0439,1.0
202504,99724,"beaver, ak",149999.0,0.0,,1,0.0,,313.0,0.1121,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,260.0,0.0,,576.0,0.0,,149999.0,0.0,,1,0.0,,,,,0.0
202504,99676,"talkeetna, ak",308500.0,-0.1751,0.2882,30,0.3636,1.4,58.0,-0.4626,-0.4761,10,1.5,4.0,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.0488,-0.0724,-0.0565,2.0,0.5,-0.5,277.0,-0.0559,-0.0892,1115.0,-0.077,-0.0321,362899.0,-0.1268,0.0633,32,0.3696,1.0323,0.05,0.0045,-0.19,1.0
202504,99761,"noatak, ak",130000.0,,,0,,,245.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,,,,135.0,,,960.0,,,130000.0,,,0,,,,,,0.0
202504,99507,"anchorage, ak",421750.0,-0.0393,-0.0192,22,-0.14,0.1944,48.0,0.1105,0.0852,28,0.0,-0.125,0,,-1.0,0.0,0.0,-0.0402,4.0,-0.5,-0.3333,0.0424,-0.0384,-0.024,44.0,-0.0833,-0.1619,265.0,-0.0201,0.0412,1432.0,-0.0641,-0.0641,450353.0,-0.094,-0.1054,69,-0.0548,0.0073,2.0465,0.1265,-0.8702,0.0
202504,99504,"anchorage, ak",365950.0,0.0236,-0.0726,45,0.0114,0.4355,50.0,-0.3976,0.4706,54,0.9286,0.2857,2,-0.5,0.0,0.0137,-0.0173,-0.0013,12.0,0.5,0.5,0.0741,0.0085,0.0192,58.0,0.0849,-0.0574,228.0,0.0388,0.002,1486.0,0.0095,-0.0672,375194.0,0.0204,-0.0067,102,0.0408,0.1087,1.2921,0.0876,-0.6756,0.0
202504,99730,"central, ak",399900.0,,2.1992,1,,0.0,15.0,,-0.9395,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,121.0,,0.3776,3300.0,,1.3223,399900.0,,2.1992,1,,0.0,,,,1.0
202504,99639,"ninilchik, ak",301000.0,-0.0738,0.2286,20,0.0833,-0.0714,147.0,0.0017,-0.2377,8,1.0,3.0,0,,,0.0,0.0,0.0,2.0,,,0.0606,0.0606,0.0606,5.0,0.6667,0.25,244.0,0.1285,0.0648,1363.0,0.0202,0.0646,405115.0,0.1344,0.1052,25,0.1667,-0.02,0.2564,0.0897,0.0659,1.0
202504,99693,"whittier, ak",140000.0,-0.0968,-0.2201,5,-0.1667,0.6667,138.0,-0.0924,4.3922,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,0.0,177.0,-0.0519,-0.0897,782.0,0.0,-0.0101,151800.0,-0.0546,-0.1697,7,0.1667,0.4,0.4,0.2333,-0.2667,1.0
202504,99737,"delta junction, ak",347400.0,-0.048,0.0339,31,-0.1143,0.55,52.0,0.2151,-0.4988,4,-0.5,-0.3333,0,,,0.0,0.0,0.0,18.0,3.5,3.5,0.4829,0.3865,0.349,1.0,0.0,0.0,192.0,-0.0203,0.0659,1723.0,-0.0231,0.0164,414363.0,-0.0097,0.3045,32,-0.1111,0.5238,0.0323,0.0037,-0.0177,0.0
202504,99640,"nondalton, ak",448000.0,0.0,1.6754,1,0.0,-0.5,36.0,1.4483,-0.5896,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,446.0,0.0,0.2797,1004.0,0.0,1.1591,448000.0,0.0,1.6754,1,0.0,-0.5,,,,1.0
202504,99653,"port alsworth, ak",445000.0,0.0,-0.8691,4,0.0,3.0,197.0,0.1006,-0.4435,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,228.0,0.0,-0.1289,3063.0,0.0,-0.7644,1280000.0,-0.0029,-0.6234,4,0.0,3.0,,,,1.0
202504,99826,"gustavus, ak",216000.0,-0.1184,0.0805,6,1.0,0.2,146.0,-0.5125,-0.5452,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,178.0,-0.0291,-0.3671,1245.0,-0.0709,-0.0024,209313.0,-0.1029,-0.1449,6,0.5,0.2,,,,0.0
202504,99568,"clam gulch, ak",219500.0,-0.024,-0.0616,3,0.0,-0.1429,210.0,0.1489,1.0072,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.25,,304.0,0.005,1.0383,672.0,-0.0769,-0.672,235833.0,-0.1306,-0.305,4,-0.2,0.1429,0.5,-0.1667,,1.0
202504,99919,"thorne bay, ak",477000.0,-0.2237,7.6727,6,0.5,2.0,129.0,-0.4228,0.9695,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,224.0,-0.0321,3.0745,1825.0,-0.2476,0.8245,453150.0,-0.1385,7.2391,6,0.5,2.0,0.1667,,,1.0
202504,99586,"gakona, ak",250000.0,-0.1803,-0.1039,7,0.1667,1.3333,236.0,0.1161,2.3404,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,223.0,0.0469,0.1975,1200.0,0.0,-0.2,313143.0,-0.0325,0.0508,7,0.1667,0.75,,,,1.0
202504,99683,"trapper creek, ak",280000.0,0.0,0.1667,7,0.0833,-0.48,106.0,-0.2639,0.588,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.3333,0.3333,184.0,-0.14,-0.0116,2961.0,0.1985,1.4512,437571.0,0.1705,0.2404,9,-0.0556,-0.4138,0.3077,-0.1923,0.1877,1.0
202504,99757,"lake minchumina, ak",178000.0,,,2,,,5.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,,,,327.0,,,544.0,,,178000.0,,,2,,,,,,0.0
202504,99571,"cold bay, ak",130750.0,-0.0952,,2,0.0,,144.0,0.28,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,95.0,-0.1084,,1596.0,0.0,,130750.0,-0.0952,,2,0.0,,,,,0.0
202504,99559,"bethel, ak",299750.0,-0.1092,-0.1235,7,-0.3,-0.2222,149.0,0.1976,0.5389,0,-1.0,,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.5455,0.2121,0.3205,4.0,1.0,-0.4286,153.0,-0.3826,-0.3523,1801.0,0.0004,0.1724,303957.0,-0.156,-0.1112,11,-0.0833,-0.3125,0.5714,0.3714,-0.2063,1.0
202504,99824,"douglas, ak",360000.0,-0.1,-0.0649,2,1.0,0.0,6.0,-0.1538,-0.5417,4,-0.5,0.0,0,,,0.0,0.0,0.0,2.0,,,0.1667,0.1667,0.1667,7.0,0.3,0.3,405.0,0.1884,0.1301,868.0,-0.2298,-0.1815,379800.0,-0.0505,-0.0135,8,0.3333,0.3333,3.25,-1.75,0.75,0.0
202504,99588,"glennallen, ak",179750.0,-0.0539,-0.3046,10,0.0,0.4286,201.0,0.0255,-0.1145,0,-1.0,,0,,,0.0,0.0,0.0,2.0,-0.5,,0.1667,-0.0238,0.1667,3.0,-0.1667,-0.5,175.0,0.1171,-0.1776,1311.0,-0.0332,0.15,211212.0,-0.0284,-0.1535,12,-0.1429,0.0,0.25,-0.05,-0.4643,1.0
202504,99755,"denali national park, ak",100000.0,0.0,-0.7872,1,0.0,,34.0,2.7222,-0.7906,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,192.0,0.0,-0.2267,520.0,0.0,-0.7249,100000.0,0.0,-0.7872,1,0.0,0.0,,,,1.0
202504,99752,"kotzebue, ak",130000.0,0.0,,0,-1.0,,81.0,1.3143,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,2.0,1.0,,163.0,0.0,,800.0,0.0,,130000.0,0.0,,2,0.0,,,,,0.0
202504,99605,"hope, ak",2600000.0,0.0,3.6429,1,0.0,,246.0,0.1472,5.4605,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,655.0,0.0,0.8609,3972.0,0.0,1.495,2600000.0,0.0,3.6429,1,0.0,0.0,,,,1.0
202504,99515,"anchorage, ak",503250.0,0.0085,0.1,13,0.0,-0.1613,22.0,-0.2321,0.075,30,0.5,-0.25,4,,,0.0437,0.0437,0.0437,8.0,1.0,1.0,0.0902,0.0148,0.0301,44.0,0.45,0.8125,270.0,0.0531,0.1745,1907.0,-0.0063,-0.0661,612913.0,0.0589,0.1195,58,0.369,0.4024,3.3462,1.0385,1.7978,0.0
202504,99580,"ekwok, ak",749000.0,0.0,0.0,1,0.0,0.0,354.0,0.0859,87.5,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,135.0,0.0,0.0,5540.0,0.0,0.0,749000.0,0.0,0.0,1,0.0,0.0,,,,1.0
202504,99664,"seward, ak",737250.0,0.3478,0.3008,9,0.0625,0.0625,75.0,-0.2424,1.4194,2,-0.5,-0.5,0,,,0.0,0.0,0.0,4.0,,,0.3333,0.3333,0.3333,3.0,0.0,0.0,278.0,-0.143,0.0156,2522.0,0.2744,0.1028,675606.0,0.1858,0.0824,12,0.0455,0.2778,0.3529,-0.0221,-0.0221,1.0
202504,99615,"kodiak, ak",485000.0,0.1098,0.4521,28,0.0769,-0.082,43.0,-0.2917,-0.0608,14,0.75,1.3333,0,,,0.0,0.0,0.0,8.0,,1.0,0.1636,0.1636,0.0913,7.0,2.25,-0.5806,280.0,0.0182,0.0077,1648.0,0.0564,-0.07,597250.0,0.0731,0.1851,35,0.25,-0.2135,0.2321,0.1552,-0.2761,1.0
202504,99709,"fairbanks, ak",293700.0,-0.1233,0.134,40,0.0256,0.039,34.0,0.3958,-0.2717,28,-0.4167,-0.0667,0,,,0.0,0.0,0.0,6.0,0.5,-0.5,0.069,-0.0171,-0.0698,6.0,5.0,0.0,198.0,-0.0421,0.0826,1725.0,-0.016,0.0354,376140.0,-0.0371,0.1537,46,0.1795,0.0337,0.15,0.1244,-0.0058,0.0
202504,99835,"sitka, ak",781500.0,0.0392,0.2666,12,-0.0417,0.4375,175.0,0.1497,0.1095,4,,,0,,,0.0,0.0,0.0,2.0,,0.0,0.1053,0.1053,-0.0281,3.0,0.0,-0.5714,352.0,0.1282,0.2763,2892.0,0.0709,0.1461,1198351.0,0.0562,0.1885,14,-0.0667,-0.0968,0.2609,0.0109,-0.6141,0.0
202504,99567,"chugiak, ak",507500.0,-0.1174,0.0305,15,0.3182,-0.1944,39.0,-0.3984,0.0694,14,0.75,0.1667,0,,,0.0,0.0,0.0,6.0,,2.0,0.1405,0.1405,0.095,15.0,0.6667,0.0714,248.0,-0.016,-0.1502,1958.0,-0.1465,0.0825,481443.0,-0.1055,0.0397,28,0.4,-0.125,1.0345,0.2163,0.2567,0.0
202504,99827,"haines, ak",338500.0,0.0336,0.109,17,-0.0556,0.3077,173.0,0.1931,1.97,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.3333,-0.1111,201.0,0.0312,0.0866,1581.0,-0.0505,0.1382,358333.0,0.1041,0.0006,22,0.0238,0.2286,0.2353,0.0686,-0.1109,1.0
202504,99645,"palmer, ak",515925.0,0.0274,-0.0361,75,0.1119,0.0205,42.0,-0.1198,0.2519,52,-0.1333,-0.2973,8,1.0,1.0,0.0367,0.0156,0.0168,24.0,0.2,1.0,0.1147,0.0172,0.0607,89.0,0.2714,0.3284,266.0,-0.0306,-0.0187,2060.0,0.0262,-0.0221,552984.0,0.0238,0.0302,161,0.1667,0.15,1.1946,0.1499,0.2768,0.0
202504,99633,"naknek, ak",277450.0,-0.0177,-0.26,2,0.0,0.0,100.0,0.4632,-0.5871,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,251.0,-0.0059,-0.251,2184.0,0.0,0.4521,277450.0,-0.0177,-0.26,2,0.0,0.0,,,,1.0
202504,99667,"skwentna, ak",139700.0,0.0754,-0.2276,10,0.0556,1.1111,153.0,-0.1218,0.5099,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,210.0,0.0078,-0.1739,696.0,0.0357,-0.1685,173617.0,-0.0437,-0.4568,10,0.0556,0.5833,,,,1.0
202504,99714,"salcha, ak",529000.0,0.5114,4.3033,4,0.1667,1.3333,66.0,-0.0993,-0.7549,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,305.0,-0.1239,0.4678,1521.0,0.2565,0.8708,397667.0,0.2638,2.9866,5,0.6667,2.3333,0.2857,-0.0476,,1.0
202504,99576,"dillingham, ak",533450.0,0.1114,-0.2887,4,0.0,0.3333,70.0,0.911,1.8469,0,,,0,,,0.0,0.0,0.0,2.0,,,0.3333,0.3333,0.3333,1.0,0.0,-0.3333,277.0,0.016,-0.0164,1630.0,0.0,-0.0551,524225.0,0.0415,-0.1671,5,-0.1667,0.0,0.25,0.0,-0.25,1.0
202504,99712,"fairbanks, ak",249925.0,-0.0655,0.0693,29,0.0179,0.2391,36.0,0.3333,-0.3394,16,-0.3333,0.0,0,,,0.0,0.0,0.0,10.0,0.25,1.5,0.2062,0.0772,0.097,4.0,0.0,-0.5,193.0,-0.0244,0.125,1485.0,-0.1558,-0.013,311812.0,-0.0998,-0.0757,32,-0.0303,0.0159,0.1404,-0.0025,-0.2075,0.0
202504,99574,"cordova, ak",479000.0,0.0,-0.4365,3,-0.1667,1.5,143.0,0.14,0.4467,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,271.0,0.0,-0.4265,1200.0,0.0,-0.3333,534333.0,-0.0308,-0.3714,3,-0.1667,0.25,,,,1.0
202504,99663,"seldovia, ak",499000.0,0.0,0.1089,9,0.0,8.0,227.0,0.1615,-0.2562,0,,,0,,,0.0,0.0,0.0,2.0,,,0.2,0.2,0.2,1.0,-0.5,-0.5,342.0,0.0,0.7311,1830.0,0.0,-0.1977,725278.0,-0.0057,0.6117,10,-0.0909,2.3333,0.1111,-0.1111,-1.8889,1.0
202504,99577,"eagle river, ak",599000.0,0.0716,0.0533,40,0.1286,0.0128,27.0,-0.0917,0.2674,66,0.1786,0.375,2,,-0.5,0.0118,0.0118,-0.0127,22.0,1.75,1.2,0.1208,0.0519,0.0636,79.0,0.3534,-0.0248,254.0,0.0051,-0.0263,2323.0,0.0618,0.1196,672190.0,0.0749,0.0861,116,0.234,-0.0252,1.9873,0.3302,-0.0768,0.0
202504,99903,"meyers chuck, ak",369000.0,0.0,0.1549,7,0.0,0.75,314.0,0.1117,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,,246.0,0.0,-0.2825,1100.0,0.0,0.1828,288214.0,0.0,-0.0979,7,0.0,0.75,0.2857,0.1429,,0.0
202504,99572,"cooper landing, ak",525000.0,0.0,-0.416,3,0.0,0.0,63.0,0.6447,-0.6753,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,-0.5,207.0,0.0,-0.2078,3097.0,0.0,-0.0997,935333.0,0.0,-0.1075,4,-0.2,-0.2,0.3333,-0.3333,-0.3333,1.0
202504,99517,"anchorage, ak",472250.0,0.2942,0.1449,10,-0.2692,0.1176,41.0,0.64,0.0789,12,-0.25,1.0,2,,,0.0377,0.0377,0.0377,4.0,-0.5,-0.5,0.0961,-0.0639,-0.1126,21.0,0.2813,0.1081,246.0,0.0619,0.0736,2089.0,0.1035,0.167,687928.0,0.6517,0.4653,30,0.0,0.0714,2.1579,0.9271,-0.0186,1.0
202504,99503,"anchorage, ak",274650.0,0.1941,0.0296,6,0.5,0.0909,32.0,-0.0915,0.303,4,-0.5,0.0,0,,,0.0,0.0,0.0,4.0,,,0.1481,0.1481,0.1481,14.0,-0.0357,1.25,237.0,0.0897,0.2008,1432.0,0.2409,0.0424,294883.0,0.0816,0.109,19,0.0556,0.6522,2.25,-1.25,1.1591,0.0
202504,99901,"ketchikan, ak",449000.0,0.0113,-0.0164,49,0.1829,0.1829,45.0,-0.3246,-0.2582,20,0.25,0.4286,0,,,0.0,0.0,0.0,10.0,,0.25,0.1126,0.1126,-0.0086,20.0,0.625,0.4444,283.0,0.0615,0.1399,1440.0,-0.0526,-0.2086,491537.0,-0.0007,0.0215,67,0.33,0.243,0.4021,0.1094,0.0728,0.0
202504,99516,"anchorage, ak",958000.0,0.0334,-0.1369,38,0.3103,0.3103,38.0,0.0857,0.9,24,-0.1429,-0.4286,2,,,0.0182,0.0182,0.0182,16.0,0.3333,3.0,0.1281,0.0149,0.0968,49.0,0.0104,-0.1019,316.0,0.0724,-0.0491,3025.0,-0.0059,-0.0448,1168691.0,-0.0462,-0.0065,87,0.109,0.0422,1.2763,-0.3789,-0.5858,1.0
202504,99674,"sutton, ak",475000.0,0.0,0.4627,7,0.0,1.3333,62.0,0.1698,-0.1622,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.6667,364.0,-0.068,0.6106,1536.0,0.0847,0.1399,637357.0,0.0695,0.2242,8,0.0,0.3333,0.1429,0.0,-0.8571,1.0
202504,99686,"valdez, ak",799000.0,0.0,-0.199,3,0.0,0.5,156.0,0.253,-0.2258,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,307.0,0.0,-0.1973,2600.0,0.0,0.1102,938000.0,0.0,-0.0596,3,0.0,0.5,,,,1.0
202504,99573,"copper center, ak",189000.0,0.0,-0.4185,7,0.0,1.3333,200.0,0.1905,2.5398,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,207.0,0.0,-0.1089,1200.0,0.0,-0.3514,255700.0,-0.0056,-0.3883,8,-0.1111,1.6667,0.1429,-0.1429,,1.0
202504,99830,"kake, ak",199000.0,-0.0478,-0.0478,1,0.0,0.0,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,70.0,-0.0478,-0.0478,2845.0,0.0,0.0,199000.0,-0.0478,-0.0478,1,0.0,0.0,,,,0.0
202504,99613,"king salmon, ak",300000.0,-0.0323,,2,0.0,,102.0,0.3182,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,219.0,-0.0147,,1853.0,0.0,,300000.0,-0.0323,,2,0.0,,,,,0.0
202504,99610,"kasilof, ak",219500.0,-0.2862,-0.4254,4,-0.5,-0.7308,217.0,0.7222,1.2487,2,,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0526,5.0,-0.25,-0.1,194.0,-0.0079,-0.272,877.0,-0.2973,-0.3067,412356.0,-0.0242,0.0315,9,-0.3077,-0.5135,1.2857,0.4286,0.9011,1.0
202504,99921,"craig, ak",459250.0,-0.0797,0.102,7,0.0,0.4,178.0,-0.1671,1.1347,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,-0.2,397.0,0.0711,1.4041,1664.0,0.0679,-0.3865,538786.0,0.0004,-0.0522,8,0.0714,0.0,0.2857,,-0.2143,1.0
202504,99705,"north pole, ak",383700.0,-0.0031,0.0587,49,0.3108,0.1412,21.0,-0.0233,-0.1158,52,0.1818,0.04,0,,,0.0,0.0,0.0,18.0,0.125,0.125,0.1771,0.0076,0.0287,16.0,0.7778,-0.2381,209.0,0.0039,0.0828,1778.0,0.016,0.0496,390340.0,-0.0008,0.1491,65,0.413,0.0156,0.3299,0.0867,-0.1642,0.0
202504,99689,"yakutat, ak",155000.0,0.0,,1,0.0,,87.0,0.6111,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,182.0,0.0,,850.0,0.0,,155000.0,0.0,,1,-0.5,,1.0,0.0,,0.0
202504,99923,"hyder, ak",195000.0,-0.1333,-0.2655,2,0.0,0.0,331.0,0.1054,4.0458,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,130.0,-0.1333,-0.0937,1500.0,0.0,-0.25,195000.0,-0.1333,-0.2655,2,0.0,0.0,,,,1.0
202504,99723,"barrow, ak",550000.0,-0.2143,0.682,2,-0.3333,1.0,195.0,2.5455,0.1642,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,600.0,1.424,0.6136,2008.0,-0.2906,1.2813,550000.0,-0.0959,0.682,3,0.0,2.0,0.5,0.1667,,1.0
202504,99762,"nome, ak",536250.0,0.0023,0.32,2,0.5,0.5,18.0,-0.884,-0.5644,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,265.0,0.1038,-0.1638,1993.0,-0.1071,0.5919,536250.0,0.0023,0.32,2,0.5,0.5,,,,0.0
202504,99627,"mc grath, ak",149000.0,0.0,-0.6863,3,-0.1667,-0.1667,280.0,0.127,0.3975,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,83.0,0.0,-0.0703,1800.0,0.0,0.5789,297000.0,0.0,-0.2709,3,-0.1667,-0.1667,,,,1.0
202504,99688,"willow, ak",277979.0,0.0452,-0.016,42,0.1351,0.3125,90.0,-0.4,0.2766,12,0.5,0.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0727,-0.0865,11.0,0.1667,0.2353,242.0,-0.0011,-0.1032,1090.0,-0.0268,0.3293,367491.0,-0.0463,0.0302,53,0.1413,0.3125,0.25,0.0068,-0.0156,0.0
202504,99669,"soldotna, ak",607500.0,0.1252,0.5331,41,0.2424,0.4909,60.0,-0.3023,0.1163,24,0.5,0.0909,0,,,0.0,0.0,0.0,4.0,-0.6667,-0.3333,0.0443,-0.1247,-0.0344,23.0,-0.1,-0.1176,271.0,0.0716,0.1413,2015.0,-0.0315,0.1658,718608.0,0.0261,0.5465,64,0.0847,0.2075,0.5488,-0.2088,-0.3785,1.0
202504,99701,"fairbanks, ak",293500.0,0.0891,-0.0683,18,0.2,-0.2,32.0,0.8824,-0.4622,20,0.0,1.0,0,,,0.0,0.0,0.0,4.0,,-0.6,0.0891,0.0891,-0.1439,5.0,1.25,1.25,175.0,0.1341,0.0733,1703.0,0.0147,0.0184,277778.0,0.1156,-0.0467,23,0.15,-0.0612,0.25,0.1167,0.1611,1.0
202504,99927,"point baker, ak",159000.0,0.0,-0.3614,3,0.0,2.0,84.0,0.6058,-0.7504,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,262.0,0.0,-0.1598,608.0,0.0,-0.24,211000.0,0.0,-0.1526,3,0.0,2.0,,,,1.0
202504,99760,"nenana, ak",340000.0,-0.0272,,1,0.0,,149.0,0.2692,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,102.0,-0.0272,,3324.0,0.0,,340000.0,-0.0272,,1,0.0,,,,,0.0
202504,99925,"klawock, ak",464500.0,0.0,,4,0.0,,195.0,0.1933,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,259.0,0.0,,1350.0,0.0,,547250.0,0.0,,4,0.0,,,,,0.0
