month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202403,34009,"cape may, nj",919450.0,0.0217,0.0227,794,0.0899,0.0781,56.0,-0.2113,-0.145,308,-0.0552,0.1079,8,1.0,0.3333,0.0053,0.0024,0.0012,136.0,0.5111,0.1148,0.0895,0.0274,0.0066,401.0,0.0765,-0.1593,674.0,0.0514,0.0491,1700.0,-0.0029,-0.0151,1632957.0,0.0337,0.0785,1194,0.0909,-0.0058,0.505,-0.0063,-0.1426,0.0
202403,34013,"essex, nj",530000.0,0.06,0.0883,549,0.0991,-0.0623,29.0,-0.0492,-0.2162,456,0.2597,0.0605,16,1.0,0.1429,0.0104,0.0038,0.0009,56.0,-0.0667,-0.1515,0.0391,-0.0119,-0.0058,440.0,0.1989,-0.0222,326.0,0.0427,0.1115,2000.0,0.0947,0.0734,853195.0,0.0628,0.0853,963,0.1383,-0.0484,0.8015,0.0667,0.0329,0.0
202403,34011,"cumberland, nj",265000.0,0.0242,0.06,243,0.0253,0.197,45.0,-0.0909,-0.1743,132,0.0476,0.2453,12,0.5,0.5,0.0212,0.0054,0.0058,64.0,-0.0857,0.4545,0.1174,-0.0108,0.0308,182.0,0.1483,0.0139,186.0,0.0397,0.0977,1426.0,-0.0016,-0.0344,298112.0,0.0478,-0.2997,423,0.0709,0.1325,0.749,0.0802,-0.1353,0.0
202403,34041,"warren, nj",399500.0,0.0009,0.09,170,0.0526,-0.0634,33.0,-0.058,-0.2353,128,0.3333,0.1852,4,1.0,1.0,0.0087,0.0033,0.0039,24.0,-0.1429,-0.2941,0.0554,-0.0192,-0.0249,138.0,0.2321,0.0866,214.0,-0.0108,0.1737,2040.0,0.0272,0.0637,505929.0,-0.0097,0.1636,300,0.0909,-0.0228,0.8118,0.1183,0.112,0.0
202403,34033,"salem, nj",295000.0,0.0699,0.18,144,0.0323,0.2522,53.0,-0.3437,-0.0364,72,-0.0526,0.125,4,-0.6,1.0,0.0121,-0.0206,0.0054,24.0,-0.52,-0.2941,0.0696,-0.0885,-0.0427,110.0,0.0891,-0.0833,182.0,0.0059,0.1895,1660.0,0.0048,-0.0461,367046.0,0.0246,0.1678,252,0.0522,0.0701,0.7639,0.0399,-0.2796,0.0
202403,34015,"gloucester, nj",357000.0,0.0201,0.0986,366,0.0487,0.1262,32.0,-0.2727,-0.2471,332,0.1216,0.0993,28,0.75,0.1667,0.0232,0.0087,0.0011,108.0,0.102,0.6364,0.0926,0.0033,0.0329,479.0,0.0562,-0.0031,205.0,0.0188,0.0792,1726.0,0.0171,0.0283,404082.0,0.0147,0.057,854,0.0702,0.0675,1.3087,0.0093,-0.1697,0.0
202403,34019,"hunterdon, nj",749000.0,0.12,0.4425,215,0.0886,0.2011,46.0,-0.2669,0.3237,136,0.3878,0.0462,0,-1.0,-1.0,0.0,-0.0133,-0.0039,24.0,-0.2941,0.3333,0.0452,-0.0286,0.0077,188.0,0.245,0.0621,280.0,0.0283,0.1498,2794.0,-0.0178,0.2279,982752.0,-0.0037,0.2529,395,0.1483,0.1383,0.8744,0.1099,-0.1144,0.0
202403,34027,"morris, nj",699000.0,0.0325,0.1035,452,0.0971,-0.1266,24.0,-0.1351,-0.3191,468,0.2381,0.0588,0,-1.0,-1.0,0.0,-0.0032,-0.0027,64.0,0.6,0.1034,0.0483,0.0129,0.0093,514.0,0.3562,0.0,322.0,-0.0297,0.0608,2712.0,0.0839,0.1311,977005.0,-0.0114,0.0751,986,0.2521,-0.0385,1.1372,0.2173,0.1439,0.0
202403,34003,"bergen, nj",799000.0,0.025,0.1138,1002,0.0514,-0.1643,29.0,-0.1077,-0.1533,756,0.2434,-0.0644,8,-0.2,-0.5556,0.0041,-0.0017,-0.004,88.0,0.1579,-0.3803,0.0464,0.0022,-0.0175,178.0,0.1338,0.1022,395.0,0.033,0.149,2070.0,-0.0642,0.0406,1361424.0,0.0172,0.1465,1172,0.0611,-0.1363,0.1776,0.0129,0.0429,0.0
202403,34017,"hudson, nj",649999.0,0.0001,0.0788,780,0.0477,0.0428,43.0,0.0488,0.1781,376,0.0053,-0.1376,12,1.0,0.0,0.0068,0.003,-0.0031,76.0,-0.2083,-0.2083,0.0438,-0.0146,-0.0351,635.0,0.1472,23.4231,597.0,0.0247,0.1163,1121.0,-0.0064,-0.0429,817045.0,0.0046,0.0534,1389,0.0928,0.8016,0.8141,0.0707,0.7793,0.0
202403,34007,"camden, nj",325000.0,0.04,0.164,508,0.0263,0.1545,30.0,-0.1837,-0.1892,548,0.166,0.0916,20,0.6667,-0.1667,0.0114,0.0037,-0.0029,176.0,0.2941,0.3968,0.1041,0.0168,0.0289,674.0,0.1205,-0.1195,198.0,0.0249,0.1173,1560.0,0.0094,0.034,362750.0,0.0277,0.078,1179,0.0841,-0.0208,1.3268,0.1116,-0.413,0.0
202403,34021,"mercer, nj",399900.0,0.0401,0.0333,317,0.0655,-0.0452,33.0,-0.0833,-0.0959,292,0.1231,-0.0875,8,3.0,3.0,0.0072,0.0052,0.0053,60.0,-0.0323,0.1538,0.0556,-0.0056,0.0074,508.0,0.1289,0.0672,246.0,0.0242,0.1246,1687.0,0.0725,-0.0021,657574.0,0.0835,-0.0426,819,0.1038,0.0199,1.6025,0.0899,0.1688,0.0
202403,34035,"somerset, nj",644900.0,0.0758,-0.007,333,0.2311,0.0326,23.0,-0.0612,-0.2333,308,0.2727,0.0,0,,-1.0,0.0,0.0,-0.0107,32.0,0.4545,0.0,0.0315,0.0034,-0.0011,336.0,0.2444,0.0891,315.0,-0.0125,0.0359,2211.0,0.0697,-0.0551,1006262.0,-0.0152,0.0309,656,0.225,0.0521,1.009,0.0109,0.0524,0.0
202403,34001,"atlantic, nj",383000.0,-0.0353,0.0946,850,0.0113,0.0605,52.0,-0.1034,0.0146,376,0.0387,-0.0962,24,0.5,0.0909,0.013,0.0036,0.0007,156.0,-0.1236,0.625,0.0843,-0.02,0.0327,586.0,0.1803,-0.0464,252.0,0.0106,0.1963,1497.0,-0.0037,-0.0691,697536.0,0.011,0.1222,1419,0.0653,0.0004,0.6894,0.0987,-0.0773,0.0
202403,34029,"ocean, nj",566000.0,0.0245,0.1222,1549,0.0466,0.0372,39.0,-0.025,-0.093,948,0.0922,0.0216,20,0.6667,-0.1667,0.005,0.0017,-0.0008,320.0,0.0526,-0.1444,0.0791,-0.0038,-0.0099,1454.0,0.0982,-0.194,309.0,0.0271,0.1207,1777.0,0.0176,0.0242,922549.0,0.0152,0.1237,2980,0.0789,-0.088,0.9387,0.0441,-0.2692,0.0
202403,34039,"union, nj",550000.0,0.0005,0.0771,394,0.0795,-0.0697,25.0,-0.1525,-0.115,388,0.3108,-0.0051,4,0.0,-0.6,0.0035,-0.0005,-0.0044,44.0,0.8333,0.0476,0.0375,0.0133,0.0011,397.0,0.1851,-0.0149,352.0,-0.0112,0.1535,1884.0,0.0053,-0.0761,732965.0,0.0373,0.0427,800,0.1461,-0.0262,1.0076,0.0898,0.056,0.0
202403,34037,"sussex, nj",399900.0,-0.0065,0.0817,314,0.1115,0.0484,31.0,-0.3034,-0.4095,216,0.1739,0.125,4,-0.3333,1.0,0.0054,-0.0036,0.0026,40.0,0.0526,0.0526,0.0541,0.0002,0.0039,238.0,0.1753,-0.0246,242.0,0.0065,0.1308,1788.0,-0.0555,-0.0873,479968.0,-0.0002,-0.0151,555,0.1515,0.0364,0.758,0.0411,-0.0567,0.0
202403,34031,"passaic, nj",479999.0,0.0026,0.0978,322,0.0787,-0.0431,23.0,-0.3235,-0.3784,252,0.0244,-0.0382,0,,-1.0,0.0,0.0,-0.0123,32.0,0.0,-0.1579,0.0454,0.0012,-0.0023,218.0,0.1094,-0.0396,293.0,0.0121,0.0694,1807.0,-0.0449,0.0382,542396.0,0.0336,0.1167,532,0.0935,-0.0371,0.677,0.0187,0.0024,0.0
202403,34025,"monmouth, nj",824900.0,-0.0194,0.0389,1095,0.06,0.1581,39.0,0.0263,-0.0127,756,0.2558,0.1217,28,-0.3333,-0.0667,0.0092,-0.0072,-0.0011,172.0,0.0617,0.0238,0.0566,-0.0069,-0.0021,1148.0,0.2304,-0.1021,398.0,0.007,0.1042,1913.0,-0.0449,-0.0687,1246127.0,-0.0219,-0.0366,2228,0.1391,0.0072,1.0484,0.1452,-0.3038,0.0
202403,34005,"burlington, nj",389777.0,0.0192,0.114,437,0.0023,-0.1073,28.0,-0.1318,-0.1642,496,0.0973,-0.0159,12,-0.1429,-0.5,0.0075,-0.0015,-0.0054,112.0,-0.1111,-0.2113,0.0655,-0.0155,-0.0098,737.0,0.1252,-0.1686,223.0,-0.0017,0.0989,1809.0,0.0102,0.0134,561197.0,0.0009,0.1522,1173,0.0811,-0.1466,1.6865,0.1842,-0.1245,0.0
202403,34023,"middlesex, nj",515000.0,0.0301,0.132,704,0.1327,-0.1266,28.0,-0.1111,-0.1884,588,0.2301,-0.0455,16,1.6667,-0.2727,0.0076,0.0045,-0.0017,104.0,0.3,-0.0877,0.0487,0.0059,0.0011,855.0,0.0395,-0.1407,309.0,-0.0078,0.0819,1677.0,0.0018,0.0491,581243.0,-0.0142,0.0889,1517,0.0679,-0.1373,1.2145,-0.1089,-0.02,0.0
202402,34023,"middlesex, nj",499973.0,0.0061,0.1111,622,-0.0793,-0.2557,32.0,-0.241,-0.16,478,0.0864,-0.1309,6,-0.5714,-0.6667,0.0031,-0.0044,-0.0049,80.0,0.0811,-0.3333,0.0427,0.0012,-0.0067,823.0,0.1198,-0.1213,311.0,0.0243,0.0936,1674.0,0.0217,0.0514,589630.0,0.0236,0.1113,1421,0.0242,-0.1813,1.3234,0.2353,0.2025,0.0
202402,34035,"somerset, nj",599475.0,-0.0136,0.0,271,0.0285,-0.1547,25.0,-0.4674,-0.4201,242,0.3297,0.0342,0,-1.0,-1.0,0.0,-0.003,-0.0093,22.0,-0.2143,-0.3125,0.0281,-0.0136,-0.0105,270.0,0.1273,-0.0305,319.0,0.0169,0.0539,2067.0,-0.086,-0.1013,1021757.0,-0.0112,0.0559,536,0.084,-0.0931,0.9982,0.0875,0.1278,0.0
202402,34015,"gloucester, nj",349975.0,0.0001,0.0818,349,-0.0451,0.0058,44.0,-0.1659,-0.033,296,0.4653,0.0137,16,-0.5789,-0.2,0.0144,-0.0238,-0.0043,98.0,-0.1091,-0.02,0.0893,-0.021,-0.0054,454.0,0.0954,0.0401,201.0,-0.0036,0.0631,1697.0,0.0119,-0.0195,398219.0,0.0125,0.0352,798,0.0317,0.025,1.2994,0.1667,0.0429,0.0
202402,34025,"monmouth, nj",841223.0,0.0402,0.1217,1033,0.0633,0.0628,38.0,-0.4109,-0.3184,602,0.1489,-0.0444,42,0.6154,2.5,0.0164,0.0058,0.0119,162.0,0.4211,-0.069,0.0635,0.0172,-0.0013,933.0,0.0507,-0.1901,396.0,0.0098,0.1202,2003.0,0.019,0.006,1274030.0,0.0208,-0.0074,1956,0.0645,-0.0719,0.9032,-0.0109,-0.282,0.0
202402,34041,"warren, nj",399125.0,-0.0491,0.1728,162,0.0287,-0.05,35.0,-0.3784,-0.4413,96,0.1707,0.0909,2,-0.5,0.0,0.0053,-0.0072,0.0003,28.0,0.5556,0.0769,0.0746,0.0227,0.0079,112.0,0.1667,-0.1884,217.0,0.0352,0.1831,1986.0,0.0253,0.1493,510890.0,-0.0435,0.1409,275,0.0806,-0.1028,0.6935,0.082,-0.1183,0.0
202402,34017,"hudson, nj",649925.0,-0.0001,0.085,745,-0.0293,-0.0191,41.0,-0.2807,0.1233,374,0.0625,-0.1137,6,0.0,0.5,0.0038,0.0,0.0005,96.0,0.4545,0.0909,0.0584,0.0165,-0.0194,554.0,0.1483,34.7097,583.0,0.0322,0.0925,1128.0,-0.0168,-0.04,813315.0,0.0019,0.0696,1271,0.0388,0.6442,0.7435,0.115,0.723,0.0
202402,34027,"morris, nj",677000.0,-0.0224,0.0789,412,0.0885,-0.2152,28.0,-0.4861,-0.2345,378,0.4882,0.0442,4,-0.3333,-0.3333,0.0032,-0.0032,-0.0012,40.0,-0.1304,-0.2857,0.0354,-0.0118,-0.0073,379.0,0.1297,-0.1559,332.0,0.0636,0.0793,2502.0,-0.0077,0.0588,988223.0,-0.0095,0.096,788,0.1099,-0.1886,0.9199,0.0335,0.0647,0.0
202402,34009,"cape may, nj",899900.0,-0.0271,0.0117,729,0.0341,-0.0325,71.0,-0.1235,-0.1932,326,0.4554,0.1898,4,1.0,-0.6,0.0028,0.0012,-0.0048,90.0,-0.0426,-0.2105,0.0621,-0.0154,-0.0198,373.0,0.1659,-0.0534,641.0,-0.0143,0.03,1705.0,0.0029,-0.0149,1579666.0,0.0054,0.0834,1095,0.0767,-0.034,0.5113,0.0578,-0.0113,0.0
202402,34011,"cumberland, nj",258750.0,-0.0171,0.0781,237,-0.0063,0.0797,50.0,-0.1121,-0.2747,126,0.1053,0.3125,8,1.0,1.0,0.0158,0.0074,0.0078,70.0,-0.0541,0.4583,0.1283,-0.0311,0.0329,159.0,0.2099,-0.0838,179.0,-0.035,0.0806,1428.0,-0.0408,-0.0123,284513.0,-0.1255,-0.3159,395,0.0763,0.0128,0.6688,0.1195,-0.1194,0.0
202402,34021,"mercer, nj",384500.0,-0.0191,0.0257,298,-0.0067,-0.1224,36.0,-0.2941,-0.3425,260,0.1927,-0.0152,2,-0.875,-0.8333,0.002,-0.0143,-0.0098,62.0,0.3478,-0.0882,0.0612,0.0135,-0.0085,450.0,0.0193,0.0727,240.0,-0.0078,0.1315,1573.0,-0.0073,-0.0649,606912.0,-0.0186,-0.0798,742,0.0068,-0.012,1.5126,0.0385,0.2751,0.0
202402,34019,"hunterdon, nj",668725.0,0.0083,0.1682,198,-0.0389,0.1686,63.0,-0.1224,-0.0271,98,0.0,-0.1091,6,2.0,,0.0133,0.0087,0.0133,34.0,0.5455,0.3077,0.0738,0.0235,0.01,151.0,0.0134,-0.0066,272.0,-0.0059,0.1471,2845.0,-0.0012,0.1992,986384.0,-0.0084,0.2364,344,-0.0213,0.075,0.7646,0.0395,-0.1349,0.0
202402,34003,"bergen, nj",779495.0,-0.0073,0.1057,953,0.0455,-0.1784,33.0,-0.3981,-0.2442,608,0.1343,-0.0703,10,0.6667,-0.1667,0.0058,0.0019,-0.0003,76.0,0.0,-0.3968,0.0443,-0.0039,-0.0199,157.0,0.0502,0.068,382.0,0.0009,0.0871,2212.0,0.0655,0.1905,1338451.0,-0.0274,0.1482,1105,0.0524,-0.1507,0.1647,0.0007,0.038,0.0
202402,34007,"camden, nj",312500.0,0.0331,0.1253,495,-0.0695,-0.0598,37.0,-0.2011,-0.0813,470,0.3352,0.0352,12,-0.25,-0.5714,0.0077,-0.0042,-0.0092,136.0,0.0,-0.236,0.0873,-0.0044,-0.0242,602.0,0.1392,-0.0609,193.0,-0.012,0.1073,1546.0,0.0085,0.0078,352963.0,0.0029,0.0706,1088,0.0284,-0.0669,1.2152,0.2227,-0.0014,0.0
202402,34013,"essex, nj",499999.0,0.0096,0.065,500,0.005,-0.1885,31.0,-0.2824,-0.2907,362,-0.0372,-0.0859,8,-0.5,-0.3333,0.0067,-0.007,-0.002,60.0,0.2,-0.1429,0.051,0.0065,0.0004,367.0,0.1896,-0.038,312.0,-0.0034,0.0606,1827.0,0.0276,-0.0384,802808.0,0.0465,0.0789,846,0.0839,-0.1332,0.7347,0.114,0.1149,0.0
202402,34033,"salem, nj",275725.0,0.0252,0.1538,140,-0.0971,-0.0106,81.0,-0.0212,0.0254,76,0.3103,0.2258,10,4.0,0.6667,0.0326,0.0264,0.0129,50.0,0.3158,0.25,0.158,0.0283,0.0321,101.0,0.3377,-0.133,181.0,0.0069,0.1795,1652.0,0.009,0.0631,358234.0,-0.0111,0.1811,240,0.0235,-0.0608,0.724,0.2353,-0.1022,0.0
202402,34001,"atlantic, nj",397000.0,-0.005,0.1526,841,0.0231,0.0269,58.0,-0.1439,-0.1145,362,0.0904,0.0284,16,-0.2,0.0,0.0093,-0.0035,0.0002,178.0,0.2027,0.6481,0.1043,0.0114,0.0405,497.0,0.0924,-0.1236,249.0,0.0216,0.1843,1502.0,-0.0053,-0.0674,689926.0,0.0076,0.0941,1332,0.0496,-0.039,0.5907,0.0375,-0.1014,0.0
202402,34005,"burlington, nj",382419.0,0.0268,0.1249,436,-0.0333,-0.1881,32.0,-0.3798,-0.3175,452,0.3064,-0.0216,14,-0.5333,-0.3636,0.009,-0.0126,-0.0034,126.0,0.26,-0.2759,0.081,0.008,-0.0144,655.0,0.0607,-0.1494,223.0,0.0045,0.124,1791.0,0.0252,0.0255,560671.0,0.0277,0.189,1085,0.0207,-0.1702,1.5023,0.1331,0.0684,0.0
202402,34031,"passaic, nj",478750.0,0.0079,0.1147,299,0.0,-0.1731,34.0,-0.3493,-0.2444,246,0.3667,0.0424,0,-1.0,-1.0,0.0,-0.0059,-0.0051,32.0,0.4545,-0.1111,0.0442,0.0118,-0.0014,197.0,-0.0484,-0.086,289.0,-0.0111,0.0856,1892.0,-0.0581,0.0603,524739.0,-0.0246,0.0776,487,-0.027,-0.1427,0.6583,-0.0335,0.0627,0.0
202402,34039,"union, nj",549725.0,0.0009,0.0997,365,0.0311,-0.1278,30.0,-0.2532,-0.1806,296,0.1128,-0.092,4,-0.6667,-0.7143,0.004,-0.0089,-0.0088,24.0,-0.3333,-0.5714,0.0243,-0.0153,-0.0274,335.0,0.1356,-0.019,356.0,0.0402,0.1557,1874.0,-0.0188,-0.032,706623.0,0.0195,0.0499,698,0.0772,-0.0846,0.9178,0.0845,0.1018,0.0
202402,34037,"sussex, nj",402500.0,0.0065,0.1119,283,0.0,-0.1199,45.0,-0.2489,-0.3986,184,0.1948,0.0575,6,2.0,0.5,0.009,0.0059,0.0032,38.0,-0.05,0.0,0.0538,-0.0148,0.0005,203.0,0.1739,-0.0753,240.0,0.0254,0.0932,1893.0,-0.0629,-0.0146,480065.0,-0.0118,0.0393,482,0.0559,-0.0999,0.7168,0.1062,0.0346,0.0
202402,34029,"ocean, nj",552450.0,0.017,0.1061,1480,0.0182,-0.0686,40.0,-0.3305,-0.1919,868,0.1157,0.0663,12,-0.3333,0.0,0.0033,-0.002,0.0003,304.0,0.078,-0.05,0.0829,0.0007,0.0027,1324.0,0.1001,-0.1746,301.0,0.026,0.1031,1746.0,-0.0085,0.0088,908725.0,0.0618,0.1185,2762,0.0484,-0.1277,0.8946,0.0666,-0.1148,0.0
202401,34021,"mercer, nj",392000.0,0.0316,0.0596,300,-0.0728,-0.1817,51.0,0.1087,-0.3061,218,0.1354,0.0481,16,3.0,0.6,0.0163,0.0124,0.0063,46.0,0.0455,-0.2813,0.0477,0.0045,-0.0193,442.0,-0.1275,0.1512,242.0,-0.0092,0.1315,1585.0,0.0067,-0.0679,618403.0,0.0117,0.0116,737,-0.1067,-0.0094,1.4741,-0.0924,0.4263,0.0
202401,34029,"ocean, nj",543225.0,0.0447,0.1109,1454,-0.0748,-0.1348,60.0,0.0302,-0.0205,778,0.5437,-0.0847,18,1.25,0.125,0.0053,0.0031,0.0012,282.0,0.1371,-0.1455,0.0822,0.0089,-0.0019,1204.0,-0.0985,-0.1222,293.0,0.0256,0.087,1761.0,0.0192,0.0111,855840.0,0.0076,0.1092,2635,-0.084,-0.1307,0.828,-0.0218,0.0119,0.0
202401,34017,"hudson, nj",650000.0,-0.0427,0.1226,767,-0.0577,-0.0376,57.0,0.0,0.0179,352,-0.102,0.0932,6,-0.5,-0.25,0.0038,-0.0052,-0.0029,66.0,0.0313,-0.3125,0.0419,0.0037,-0.0401,482.0,0.0433,19.5106,565.0,-0.0085,0.1237,1148.0,-0.0418,-0.0171,811765.0,-0.0257,-0.1602,1224,0.0103,0.4939,0.6284,0.0609,0.5989,0.0
202401,34041,"warren, nj",419713.0,0.0309,0.2212,157,-0.0872,-0.2452,56.0,0.0673,-0.1328,82,0.4643,-0.1087,4,,,0.0125,0.0125,0.0125,18.0,0.125,-0.3571,0.0519,0.007,-0.019,96.0,-0.0103,-0.2227,209.0,0.0527,0.1532,1937.0,-0.057,0.0687,534134.0,0.021,0.2143,255,-0.0643,-0.2205,0.6115,0.0475,0.0177,0.0
202401,34039,"union, nj",549225.0,-0.0014,0.1129,354,-0.066,-0.1719,40.0,-0.1023,-0.2367,266,0.2547,0.0556,12,2.0,2.0,0.0129,0.0089,0.0089,36.0,-0.25,-0.28,0.0396,-0.0103,-0.0077,295.0,-0.1523,-0.1399,342.0,-0.021,0.1069,1910.0,-0.0635,0.0074,693116.0,-0.0233,0.0759,648,-0.1062,-0.1535,0.8333,-0.0849,0.031,0.0
202401,34011,"cumberland, nj",263250.0,0.003,0.104,239,-0.0422,-0.0536,56.0,0.1378,-0.1771,114,0.0556,-0.0172,4,0.0,-0.3333,0.0084,-0.0014,-0.0036,74.0,0.6818,0.1563,0.1593,0.0725,0.036,131.0,-0.1208,-0.1629,186.0,0.0623,0.128,1489.0,-0.0152,0.0153,325337.0,0.0048,-0.1704,367,-0.0756,-0.0972,0.5493,-0.0491,-0.0718,0.0
202401,34007,"camden, nj",302500.0,-0.0397,0.0804,532,-0.1059,-0.0642,46.0,0.0952,-0.1481,352,-0.0833,-0.1244,16,-0.4286,-0.3333,0.0119,-0.0061,-0.0038,136.0,-0.0286,-0.2184,0.0917,0.0025,-0.0222,528.0,-0.0753,-0.0521,195.0,0.0096,0.1081,1533.0,-0.0042,-0.0119,351927.0,-0.0364,0.0538,1058,-0.0923,-0.0617,0.9925,0.0328,0.0127,0.0
202401,34033,"salem, nj",268950.0,0.0149,0.1211,155,-0.0749,-0.0159,83.0,0.1458,-0.1008,58,0.6111,-0.1714,2,,-0.75,0.0063,0.0063,-0.0187,38.0,-0.1364,-0.1364,0.1298,-0.0104,-0.0188,76.0,-0.1221,-0.1925,179.0,0.0343,0.1958,1637.0,0.0233,0.0359,362242.0,0.0506,0.221,234,-0.093,-0.0602,0.4887,-0.0263,-0.1069,0.0
202401,34037,"sussex, nj",399900.0,-0.0002,0.1273,283,-0.1032,-0.2396,59.0,0.0216,-0.2178,154,0.375,0.0548,2,-0.5,-0.5,0.0031,-0.0043,-0.0026,40.0,0.25,-0.3548,0.0686,0.0212,-0.0205,173.0,-0.1667,-0.0676,234.0,0.0217,0.0768,2020.0,0.011,0.0157,485783.0,-0.0091,0.0676,457,-0.1272,-0.1782,0.6106,-0.0465,0.1126,0.0
202401,34001,"atlantic, nj",399000.0,0.0,0.1772,822,-0.0162,-0.0425,68.0,0.1681,-0.1478,332,0.2576,0.0779,20,0.0,-0.4444,0.0128,0.0006,-0.0093,148.0,0.2333,0.0137,0.0929,0.018,0.0063,455.0,-0.0492,-0.0371,244.0,0.0103,0.1616,1510.0,-0.0111,-0.0539,684708.0,0.0112,0.15,1269,-0.0372,-0.0408,0.5533,-0.0192,0.0031,0.0
202401,34015,"gloucester, nj",349945.0,0.0027,0.0768,366,-0.0723,-0.1009,53.0,0.3188,0.0048,202,0.0745,-0.192,38,2.1667,0.9,0.0382,0.0243,0.0184,110.0,0.6176,-0.1538,0.1103,0.0444,-0.0188,414.0,-0.0024,0.1862,202.0,-0.0003,0.0828,1677.0,-0.0124,-0.0325,393297.0,-0.0077,0.0229,774,-0.0544,0.0211,1.1327,0.0794,0.2741,0.0
202401,34003,"bergen, nj",785250.0,0.0067,0.1573,912,-0.0984,-0.258,54.0,0.08,-0.197,536,0.4725,0.019,6,-0.5,-0.625,0.0039,-0.0026,-0.0045,76.0,-0.24,-0.573,0.0482,-0.0172,-0.0451,150.0,-0.0478,0.2154,382.0,0.0126,0.0906,2076.0,0.0201,0.1244,1376219.0,0.0554,0.2026,1050,-0.0929,-0.2237,0.164,0.0087,0.0639,0.0
202401,34013,"essex, nj",495225.0,-0.0076,0.1005,497,-0.064,-0.2259,43.0,-0.1667,-0.3004,376,1.0,0.0743,16,0.3333,1.0,0.0137,0.0005,0.0075,50.0,-0.3421,-0.4048,0.0445,-0.0282,-0.0213,309.0,-0.1058,0.0148,313.0,0.0222,0.083,1778.0,-0.0111,-0.0034,767143.0,0.0151,0.1164,781,-0.0893,-0.1639,0.6207,-0.029,0.1472,0.0
202401,34025,"monmouth, nj",808750.0,0.025,0.1296,972,-0.1079,-0.0677,65.0,0.1316,-0.0979,524,0.5057,0.0077,26,0.625,0.3,0.0107,0.0044,0.0029,114.0,-0.2692,-0.2963,0.0463,-0.0177,-0.017,888.0,-0.126,-0.1084,392.0,0.0177,0.1413,1965.0,-0.0174,-0.0049,1248086.0,0.0391,0.0222,1838,-0.1212,-0.091,0.9141,-0.0189,-0.0418,0.0
202401,34005,"burlington, nj",372450.0,-0.0173,0.0961,451,-0.171,-0.2527,52.0,0.3,-0.0957,346,-0.0598,-0.1916,30,0.875,0.3636,0.0216,0.012,0.0084,100.0,-0.1071,-0.375,0.0729,-0.0022,-0.0222,618.0,-0.0587,-0.0551,222.0,0.013,0.1348,1747.0,0.0016,-0.0244,545540.0,0.0127,0.1681,1063,-0.1112,-0.1503,1.3692,0.1633,0.2863,0.0
202401,34031,"passaic, nj",475000.0,-0.0093,0.1069,299,-0.1348,-0.2227,52.0,0.0245,-0.1399,180,0.1842,-0.0217,4,0.0,,0.0059,0.0009,0.0059,22.0,-0.45,-0.5769,0.0324,-0.0213,-0.0336,207.0,-0.1902,-0.0305,293.0,0.0081,0.1062,2008.0,0.0797,0.1015,537969.0,0.0108,0.1171,500,-0.1554,-0.1497,0.6918,-0.0473,0.1371,0.0
202401,34027,"morris, nj",692500.0,-0.0036,0.1352,379,-0.1645,-0.3124,54.0,0.0588,-0.0924,254,0.6711,-0.216,6,-0.25,0.5,0.0064,0.0001,0.0031,46.0,-0.1154,-0.4651,0.0472,-0.0036,-0.024,336.0,-0.2012,-0.0981,312.0,0.0063,0.0399,2522.0,0.0086,0.0568,997732.0,0.0341,0.1324,710,-0.1854,-0.2271,0.8864,-0.0408,0.2106,0.0
202401,34019,"hunterdon, nj",663250.0,0.075,0.1845,206,-0.0659,0.0049,72.0,0.1917,-0.0205,98,0.8846,0.3243,2,-0.5,,0.0045,-0.0034,0.0045,22.0,0.375,-0.3889,0.0503,0.0113,-0.0363,149.0,-0.1582,0.0241,273.0,-0.0007,0.1612,2848.0,0.0444,0.2007,994697.0,0.0198,0.2755,352,-0.1079,0.0188,0.7251,-0.0795,0.0136,0.0
202401,34009,"cape may, nj",924975.0,0.0278,0.0986,705,-0.0921,-0.0815,81.0,0.1096,-0.105,224,0.3333,0.0467,2,-0.75,-0.5,0.0016,-0.0046,-0.0012,94.0,0.3824,0.0444,0.0774,0.0245,0.0089,320.0,-0.0845,-0.0289,650.0,0.0115,0.0915,1700.0,-0.0044,-0.0176,1571207.0,0.0047,0.103,1017,-0.0892,-0.0708,0.4535,0.0038,0.0246,0.0
