month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202410,31063,"frontier, ne",136250.0,0.0093,-0.387,6,-0.3684,-0.0769,74.0,-0.1091,3.3235,2,,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3485,0.0,2.0,-0.25,-0.25,106.0,0.1055,0.154,1532.0,0.0049,-0.3435,179917.0,-0.0658,-0.1307,8,-0.3478,-0.1176,0.25,0.0395,-0.0577,1.0
202410,31181,"webster, ne",131250.0,-0.0679,-0.2798,13,0.0833,1.3636,104.0,0.3663,1.5091,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.2,0.0367,0.2,7.0,-0.125,0.0,82.0,-0.056,0.1525,1724.0,-0.0671,-0.2397,356012.0,-0.0399,0.6678,20,0.0,0.5385,0.5385,-0.1282,-0.7343,1.0
202410,31059,"fillmore, ne",227475.0,0.1424,0.8956,16,-0.0606,2.4444,61.0,-0.1538,1.1416,8,0.3333,3.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.0606,-0.0816,0.0606,10.0,0.1111,1.5,112.0,0.1557,0.4574,2078.0,0.0094,0.2185,368745.0,0.0775,2.2372,26,0.0,2.0,0.6452,0.0997,-0.2437,1.0
202410,31073,"gosper, ne",318975.0,0.0552,0.3073,10,0.0526,0.25,83.0,-0.3726,-0.127,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1667,0.0,1.0,-0.6667,-0.75,237.0,0.2753,0.9915,2049.0,-0.0685,-0.1365,593580.0,-0.0346,0.0874,11,-0.0833,-0.0833,0.1,-0.2158,-0.4,1.0
202410,31139,"pierce, ne",180925.0,-0.0305,0.1315,22,0.075,1.8667,62.0,0.0933,0.3085,34,2.4,4.6667,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.1149,-0.0962,-0.1694,17.0,1.6154,16.0,121.0,-0.1384,0.2889,1463.0,0.0396,-0.096,221601.0,-0.0529,0.3097,39,0.4,3.5294,0.7907,0.4657,0.6574,1.0
202410,31173,"thurston, ne",239000.0,0.1033,-0.1306,11,0.1579,0.375,77.0,0.5,-0.1257,4,1.0,,0,,,0.0,0.0,0.0,2.0,0.0,0.0,0.125,-0.0083,-0.0972,1.0,0.0,0.0,128.0,-0.0578,-0.4605,1208.0,0.0277,0.0409,213755.0,0.0443,-0.3653,12,0.1429,0.3333,0.0909,-0.0144,-0.0341,1.0
202410,31099,"kearney, ne",227000.0,-0.0716,-0.001,14,0.2727,0.0,48.0,-0.3286,-0.0306,10,,0.25,0,,,0.0,0.0,0.0,8.0,3.0,3.0,0.267,0.142,0.167,6.0,0.2,0.0,108.0,0.0188,0.385,2461.0,0.0,-0.1335,281590.0,-0.0574,0.2258,20,0.25,0.0,0.4286,-0.026,0.0,0.0
202410,31019,"buffalo, ne",347150.0,-0.0002,0.0213,70,-0.1524,-0.1576,57.0,0.2283,0.13,24,-0.1429,-0.4,0,,,0.0,0.0,0.0,28.0,0.0769,0.0,0.1894,0.0384,0.0371,56.0,-0.0902,0.3875,134.0,-0.0049,0.0149,2691.0,-0.0171,-0.0085,400862.0,-0.0619,0.0863,124,-0.1206,0.0164,0.7986,0.0547,0.3137,0.0
202410,31121,"merrick, ne",246250.0,0.1193,-0.0343,22,-0.0227,0.5926,75.0,0.3013,-0.2955,10,0.0,1.5,0,,,0.0,0.0,0.0,6.0,-0.4,0.0,0.1597,-0.1009,-0.0911,6.0,-0.2667,-0.2143,138.0,-0.0508,0.0038,1908.0,0.1414,-0.0038,264590.0,0.0393,-0.0714,27,-0.0526,0.35,0.2558,-0.0851,-0.2627,1.0
202410,31035,"clay, ne",206250.0,0.0791,0.5508,27,-0.0185,0.6563,72.0,0.0251,0.4444,8,0.3333,,0,,,0.0,0.0,0.0,2.0,-0.8,,0.0476,-0.1893,0.0476,8.0,0.7778,0.2308,82.0,-0.1373,0.1537,2061.0,0.1541,0.0849,351853.0,-0.0111,1.4418,35,0.1129,0.5333,0.3019,0.1352,-0.1044,1.0
202410,31105,"kimball, ne",197425.0,0.0351,0.0473,32,0.0161,0.1667,94.0,0.0565,0.2721,8,1.0,1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0847,-0.0625,5.0,0.0,-0.1,152.0,0.0238,0.081,1208.0,-0.0588,-0.0722,224621.0,-0.1423,-0.2358,36,0.0141,0.125,0.1429,-0.0023,-0.0423,1.0
202410,31083,"harlan, ne",277250.0,-0.1589,0.3607,6,-0.2,-0.6571,105.0,-0.1836,0.9352,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.3267,1.0,-0.5,-0.3333,124.0,-0.0082,0.152,1668.0,-0.2707,-0.1967,274032.0,-0.0881,0.0377,7,-0.2632,-0.641,0.1667,-0.1,0.081,1.0
202410,31157,"scotts bluff, ne",271125.0,-0.026,0.2113,98,-0.0625,0.5476,61.0,0.2222,0.3011,30,-0.2105,-0.2105,0,,,0.0,0.0,0.0,28.0,0.1667,0.1667,0.16,0.0291,0.0094,49.0,0.0659,-0.1416,181.0,-0.0119,0.1037,1477.0,0.0514,0.1191,477969.0,0.0219,0.557,145,-0.0236,0.1983,0.4974,0.0599,-0.3994,0.0
202410,31137,"phelps, ne",284913.0,0.0045,-0.0499,26,-0.0556,0.7,52.0,0.6094,-0.3563,6,0.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.75,-0.5,0.0488,-0.1255,-0.0729,12.0,-0.1111,-0.4,113.0,0.0,-0.0123,2562.0,0.0,0.1478,292267.0,-0.0168,-0.0232,38,-0.0625,0.0714,0.4706,-0.0294,-0.8627,0.0
202410,31127,"nemaha, ne",191625.0,0.0728,0.3962,20,0.2121,0.6,53.0,0.1798,-0.3983,8,-0.2,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0909,9.0,-0.2273,-0.0556,125.0,-0.0441,0.3988,1319.0,-0.0317,-0.1581,216481.0,-0.0135,0.3422,29,0.0179,0.3256,0.425,-0.2417,-0.295,0.0
202410,31077,"greeley, ne",266250.0,-0.1216,2.136,2,0.0,-0.5,58.0,0.5065,0.4061,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.6667,0.0,2.0,1.0,1.0,162.0,-0.0873,1.0567,1638.0,-0.0804,0.6689,266250.0,-0.1216,2.5064,4,0.4,0.0,1.3333,0.6667,1.0,1.0
202409,31119,"madison, ne",283725.0,-0.0382,0.0917,86,0.0301,0.5833,57.0,-0.0583,0.314,40,0.0,-0.0909,0,,,0.0,0.0,0.0,28.0,0.0,0.75,0.1678,-0.0152,-0.0182,42.0,-0.125,9.5,142.0,0.0032,-0.0536,2131.0,-0.0054,0.2579,312283.0,-0.0364,-0.0109,128,0.0039,1.1983,0.4912,-0.0871,0.4172,0.0
202409,31153,"sarpy, ne",404967.0,-0.0123,-0.0312,658,0.0338,0.1998,63.0,0.0776,0.4205,350,0.5625,0.6827,52,0.3,-0.2778,0.0344,0.0054,-0.0258,138.0,-0.2159,0.15,0.0938,-0.0367,-0.0032,495.0,-0.0917,0.1124,185.0,0.0072,0.0019,2280.0,-0.033,0.0309,455648.0,-0.0337,-0.0019,1147,-0.0259,0.1604,0.7529,-0.1041,-0.0592,0.0
202409,31165,"sioux, ne",365375.0,0.3286,-0.5128,3,-0.25,-0.25,125.0,0.0751,1.0202,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.25,0.5,201.0,0.0948,-0.3093,1260.0,-0.0512,-0.5109,522375.0,0.0567,-0.3947,4,-0.2,-0.2,0.5,0.0,0.25,1.0
202409,31181,"webster, ne",140813.0,-0.2347,-0.3181,12,0.5,2.0,76.0,0.0821,0.5459,4,0.0,,0,,,0.0,0.0,0.0,4.0,,,0.1633,0.1633,0.1633,8.0,0.0,1.0,86.0,-0.1005,0.0158,1848.0,-0.1316,-0.3086,370798.0,-0.2244,0.422,20,0.25,1.5,0.6667,-0.3333,-0.3333,1.0
202409,31141,"platte, ne",341450.0,0.0193,0.1104,67,0.0556,-0.1014,53.0,-0.1311,-0.0862,40,0.4286,0.6667,2,,,0.0167,0.0167,0.0167,20.0,0.0,0.25,0.1684,-0.0357,-0.0018,7.0,1.1667,1.1667,235.0,0.0933,0.1213,1559.0,-0.045,0.0241,389139.0,0.0596,0.1095,73,0.0985,-0.0584,0.0977,0.0501,0.0572,0.0
202409,31143,"polk, ne",205000.0,-0.0682,0.0818,9,0.0625,-0.0556,37.0,-0.5549,-0.0759,4,,-0.5,0,,,0.0,0.0,0.0,2.0,,-0.5,0.1333,0.1333,-0.0148,2.0,-0.3333,-0.6,111.0,-0.1185,-0.0893,1648.0,-0.0452,0.0551,236200.0,-0.0054,0.0908,11,-0.0455,-0.3,0.2353,-0.1397,-0.3203,0.0
202409,31123,"morrill, ne",181375.0,0.1933,0.5242,9,0.2857,0.2857,70.0,-0.4654,0.4184,10,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2857,4.0,-0.125,0.75,113.0,-0.0086,0.3511,1406.0,-0.268,0.0249,534715.0,0.3178,2.6696,13,0.25,0.3889,0.3889,-0.1825,0.1032,1.0
202409,31163,"sherman, ne",183000.0,-0.2407,-0.0611,6,1.75,-0.3889,58.0,1.1091,0.45,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,147.0,-0.1838,0.3983,1890.0,0.4345,0.2608,210678.0,-0.1258,-0.0883,6,0.1,-0.45,,,,0.0
202409,31065,"furnas, ne",148000.0,-0.0452,0.0423,19,0.1875,-0.0952,83.0,0.0406,0.601,6,0.5,-0.25,0,,,0.0,0.0,0.0,10.0,,0.25,0.3087,0.3087,0.0865,5.0,-0.2857,-0.6154,78.0,-0.0382,0.1199,1872.0,-0.0002,0.0509,169736.0,0.0254,0.1125,24,0.0217,-0.3088,0.2632,-0.1743,-0.3559,0.0
202409,31043,"dakota, ne",389450.0,0.0612,0.4696,25,-0.1552,-0.02,64.0,0.5482,0.367,4,-0.6667,-0.75,0,,,0.0,0.0,0.0,12.0,0.0,2.0,0.3935,0.038,0.3026,2.0,0.5,-0.5,149.0,0.0022,-0.0337,2010.0,0.009,0.3069,369959.0,0.0215,0.1816,26,-0.1333,0.04,0.0612,0.0267,-0.0588,1.0
202409,31111,"lincoln, ne",253113.0,-0.0358,-0.0072,93,0.0941,0.4091,47.0,-0.026,0.1688,50,0.1364,0.25,0,,,0.0,0.0,0.0,46.0,1.875,1.875,0.2333,0.1418,0.1182,51.0,0.0,0.0851,143.0,0.0387,-0.0677,1782.0,-0.0011,0.0253,315279.0,0.0037,0.0492,145,0.0704,0.2788,0.5484,-0.0516,-0.1637,0.0
202409,31037,"colfax, ne",224250.0,-0.0994,-0.2398,16,0.1071,0.7222,57.0,0.1078,-0.0088,8,1.0,1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1379,4.0,0.3333,0.3333,166.0,-0.0247,0.1074,1275.0,-0.0448,-0.1441,255597.0,-0.0131,-0.0299,20,0.1471,0.625,0.2581,0.0438,-0.0753,1.0
202409,31129,"nuckolls, ne",82125.0,-0.0478,-0.4027,8,-0.1111,0.3333,74.0,-0.039,0.85,4,0.0,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2222,0.0,5.0,-0.1667,0.6667,66.0,0.028,-0.0857,1609.0,0.0003,-0.0471,116200.0,-0.0026,-0.2805,13,-0.1333,0.625,0.625,-0.0417,0.125,1.0
202409,31079,"hall, ne",328075.0,0.0173,0.0939,109,0.1421,0.6439,43.0,0.075,-0.1485,52,-0.1333,0.1818,0,,,0.0,0.0,0.0,60.0,0.875,1.5,0.3706,0.1743,0.1313,2.0,0.0,-0.3333,137.0,0.0285,0.1215,2599.0,0.02,-0.0321,390990.0,-0.0464,0.1139,110,0.1224,0.5942,0.0184,-0.0026,-0.027,0.0
202409,31077,"greeley, ne",303113.0,-0.0673,3.4939,2,0.5,-0.5,39.0,1.2647,1.5667,0,,,0,,,0.0,0.0,0.0,2.0,,,0.6667,0.6667,0.6667,1.0,0.0,,177.0,-0.0923,1.3936,1781.0,0.0705,0.899,303113.0,-0.0673,3.7961,3,0.25,-0.1667,0.6667,-0.3333,,1.0
202409,31151,"saline, ne",238588.0,0.0604,-0.0059,20,0.5,0.625,22.0,-0.4487,-0.5326,14,2.5,2.5,0,,,0.0,0.0,0.0,8.0,1.0,0.0,0.1703,0.0622,-0.126,9.0,-0.1,0.125,147.0,0.0479,0.1613,1713.0,-0.0118,-0.1143,252400.0,0.0906,-0.125,29,0.2391,0.5,0.4615,-0.3077,-0.2051,1.0
202409,31107,"knox, ne",250000.0,0.1158,-0.2413,33,0.1379,0.5714,102.0,-0.0556,0.2439,8,0.0,-0.3333,0,,,0.0,0.0,0.0,6.0,,0.5,0.1397,0.1397,0.0445,4.0,-0.3333,-0.2,154.0,0.019,0.3415,1736.0,-0.0497,-0.2745,299528.0,-0.0315,-0.1578,38,0.0417,0.4423,0.1212,-0.0857,-0.1169,1.0
202409,31069,"garden, ne",385600.0,0.2853,1.7494,6,-0.25,-0.6667,83.0,-0.2067,-0.4536,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.3333,1.0,181.0,-0.0095,1.6682,1911.0,-0.1588,0.5512,596841.0,0.1276,1.0332,8,-0.3182,-0.6053,0.3333,-0.0417,0.2778,1.0
202409,31063,"frontier, ne",135000.0,0.0,-0.1,10,0.1875,0.9,83.0,0.3866,0.7553,0,-1.0,,0,,,0.0,0.0,0.0,4.0,0.0,,0.3485,0.158,0.3485,2.0,-0.3333,1.0,96.0,0.0779,-0.0245,1525.0,-0.0165,-0.274,192594.0,0.3001,0.0906,12,0.0455,1.3,0.2105,-0.1645,0.0105,0.0
202409,31121,"merrick, ne",220000.0,-0.1506,-0.1373,22,0.0476,0.375,57.0,0.1225,-0.2753,10,0.25,1.5,0,,,0.0,0.0,0.0,10.0,0.25,1.5,0.2606,0.0828,0.143,8.0,0.875,0.0714,146.0,0.013,0.1013,1672.0,-0.094,-0.0609,254581.0,-0.0273,-0.1213,29,0.14,0.1875,0.3409,0.1504,-0.0966,1.0
202409,31179,"wayne, ne",207500.0,0.0427,-0.1354,20,0.0526,0.5385,64.0,-0.0376,-0.0986,14,0.75,2.5,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.2509,0.0404,0.0843,7.0,0.4,0.4,98.0,-0.0555,0.1462,2321.0,0.0,-0.0969,254925.0,-0.0402,0.0556,27,0.06,0.3947,0.35,0.0868,-0.0346,1.0
202409,31145,"red willow, ne",180813.0,-0.0704,-0.088,42,-0.0233,0.5,72.0,0.2,0.2632,12,-0.4,0.0,0,,,0.0,0.0,0.0,14.0,-0.125,-0.3,0.1889,-0.0137,-0.1683,18.0,0.2857,0.2,101.0,-0.029,0.1078,2103.0,-0.0316,-0.0795,228553.0,-0.0376,0.1038,60,0.0526,0.3953,0.4286,0.103,-0.1071,0.0
202409,31013,"box butte, ne",141250.0,-0.1691,-0.0255,16,-0.0313,0.1923,69.0,0.2321,0.725,6,-0.25,-0.25,0,,,0.0,0.0,0.0,6.0,0.5,,0.2121,0.0909,0.2121,9.0,-0.1,-0.1,94.0,-0.2017,0.3207,1782.0,-0.0241,-0.126,212056.0,-0.1162,0.44,24,-0.04,0.0,0.5806,-0.0444,-0.1886,0.0
202409,31059,"fillmore, ne",199125.0,-0.1938,0.4761,17,0.1786,7.25,72.0,-0.0654,0.625,6,-0.25,,0,,,0.0,0.0,0.0,4.0,0.0,,0.1422,0.0131,0.1422,9.0,-0.25,0.8,97.0,-0.1304,0.5805,2058.0,0.2585,-0.0941,342228.0,-0.1069,1.9742,26,0.02,2.6429,0.5455,-0.3117,-1.9545,1.0
202409,31021,"burt, ne",220625.0,0.0382,0.0074,15,-0.0938,0.1154,46.0,0.0455,0.4603,10,1.5,0.25,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1538,-0.32,10.0,0.1875,0.3571,115.0,0.059,-0.0123,1907.0,-0.0501,0.1017,248788.0,0.0741,0.0056,24,-0.06,0.175,0.6552,0.1552,0.1167,0.0
202409,31115,"loup, ne",746500.0,-0.1659,0.6176,4,0.3333,1.0,103.0,0.1453,0.0459,0,,,0,,,0.0,0.0,0.0,2.0,,,0.4,0.4,0.4,1.0,0.0,0.0,326.0,-0.1123,0.5822,2169.0,-0.1111,-0.0753,1178845.0,-0.1747,1.5544,5,0.25,0.6667,0.25,-0.0833,-0.25,1.0
202409,31023,"butler, ne",264375.0,-0.0205,0.7422,25,0.1667,5.125,69.0,0.5222,0.2455,10,0.25,1.5,0,,,0.0,0.0,0.0,8.0,1.0,,0.2333,0.0594,0.2333,4.0,0.0,0.3333,193.0,0.009,0.4438,1540.0,-0.0253,0.2103,271563.0,-0.0146,0.4127,28,0.1667,3.0,0.1633,-0.0272,-0.5867,1.0
202409,31047,"dawson, ne",317450.0,0.0081,0.3395,57,0.0273,0.2021,82.0,-0.0889,0.2519,10,-0.5833,-0.5,0,,,0.0,0.0,0.0,12.0,0.0,,0.1164,0.001,0.1164,28.0,-0.1515,0.4,148.0,0.0338,0.0983,2248.0,-0.0143,0.3503,372246.0,0.0736,0.2403,84,-0.0402,0.2279,0.4956,-0.1044,0.07,0.0
202409,31095,"jefferson, ne",224375.0,-0.0349,0.4023,20,-0.1136,0.0263,52.0,0.2381,0.0196,8,-0.3333,1.0,0,,,0.0,0.0,0.0,8.0,0.0,,0.1928,0.0189,0.1928,15.0,0.2083,1.0714,127.0,-0.027,0.213,1844.0,0.023,0.0847,297218.0,-0.0359,0.4226,34,0.0152,0.34,0.7436,0.1981,0.3752,1.0
202409,31031,"cherry, ne",285613.0,-0.0859,-0.1212,17,-0.1053,0.2143,80.0,0.0192,-0.1264,4,0.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,7.0,0.4,0.4,137.0,-0.0363,-0.1584,1591.0,-0.0109,-0.162,474456.0,-0.0229,-0.0576,24,-0.04,0.3333,0.4118,0.1486,0.0546,1.0
202409,31097,"johnson, ne",278750.0,-0.0219,0.0763,10,0.5833,0.9,46.0,-0.0108,0.3333,2,,-0.5,0,,,0.0,0.0,0.0,6.0,,,0.4,0.4,0.4,2.0,-0.5,-0.75,147.0,0.0177,0.2749,1694.0,0.0009,-0.2595,264462.0,-0.0605,0.0758,11,0.0,-0.1538,0.2105,-0.4561,-1.3895,1.0
202409,31175,"valley, ne",287500.0,-0.1154,-0.3391,9,0.2857,8.0,84.0,0.0373,2.9762,8,,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.4,5.0,170.0,-0.0281,-0.0049,1705.0,0.0884,-0.3298,265490.0,-0.0836,-0.3897,12,0.0,11.0,0.3333,-0.381,-0.1667,1.0
202409,31035,"clay, ne",191125.0,-0.1867,0.1583,27,0.125,0.9286,70.0,-0.0313,0.5163,6,-0.5,-0.25,0,,,0.0,0.0,0.0,10.0,0.25,,0.237,0.0509,0.237,5.0,-0.3571,-0.5,95.0,0.0121,0.2886,1786.0,-0.1241,-0.0649,355791.0,-0.0879,1.1142,31,0.0,0.3478,0.1667,-0.125,-0.4762,0.0
202409,31147,"richardson, ne",135250.0,0.0019,0.0404,30,0.0536,-0.0781,74.0,0.0,-0.3257,12,0.5,0.5,0,,,0.0,0.0,0.0,4.0,,0.0,0.0858,0.0858,0.0007,8.0,0.6,3.0,60.0,0.007,-0.1611,1910.0,0.0189,-0.0491,152412.0,-0.1804,-0.323,38,0.0714,0.0714,0.2712,0.0926,0.2087,0.0
202409,31017,"brown, ne",115000.0,-0.0417,-0.2698,20,0.3333,4.0,130.0,0.0019,0.9885,0,-1.0,,0,,,0.0,0.0,0.0,4.0,,,0.1818,0.1818,0.1818,3.0,0.25,-0.5833,100.0,-0.0014,0.029,1302.0,0.0,-0.1107,144841.0,-0.0733,-0.4598,22,0.2941,1.0,0.125,-0.0083,-1.375,1.0
202409,31127,"nemaha, ne",178625.0,0.1164,0.5878,17,0.0313,0.1786,45.0,-0.3862,-0.2705,10,-0.1667,1.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1111,-0.1053,11.0,-0.2667,0.1,131.0,0.0389,0.4508,1362.0,0.0916,-0.0918,219438.0,0.3672,0.4478,28,-0.125,0.1667,0.6667,-0.2708,-0.0476,1.0
202409,31105,"kimball, ne",190738.0,0.0146,-0.0439,31,0.0,0.1481,89.0,-0.0056,0.2292,4,0.0,0.0,0,,,0.0,0.0,0.0,4.0,-0.5,0.0,0.0847,-0.1205,-0.0487,5.0,-0.25,-0.1,149.0,0.0798,-0.0169,1284.0,-0.0217,-0.0364,261901.0,-0.0326,0.038,36,-0.0405,0.1094,0.1452,-0.0484,-0.04,0.0
202409,31027,"cedar, ne",211250.0,-0.0611,0.0723,15,0.2083,-0.0938,41.0,-0.3971,-0.2039,8,1.0,1.0,0,,,0.0,0.0,0.0,4.0,-0.5,0.0,0.125,-0.1417,0.0038,10.0,0.25,1.5,97.0,0.0176,-0.1351,2091.0,-0.0979,0.0513,250675.0,-0.0435,0.1471,24,0.2,0.2,0.6897,0.023,0.4397,1.0
202409,31093,"howard, ne",325625.0,0.0945,0.0208,11,0.05,0.1667,73.0,0.3551,1.3387,2,,-0.5,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.1176,-0.0424,-0.149,3.0,1.5,0.25,133.0,-0.0205,-0.3517,2632.0,-0.0085,0.631,499881.0,0.0354,0.381,13,0.0,0.1818,0.2381,0.1381,0.0159,1.0
202409,31157,"scotts bluff, ne",278375.0,-0.004,0.1362,104,0.0196,0.5294,50.0,0.0761,-0.01,38,-0.1364,0.1875,0,,,0.0,0.0,0.0,24.0,-0.1429,0.0,0.1309,-0.0204,-0.0128,46.0,0.1098,-0.1727,183.0,0.0005,0.1154,1405.0,0.0144,-0.0754,467709.0,0.0103,0.3422,149,0.0385,0.1693,0.4375,0.0355,-0.3713,0.0
202409,31073,"gosper, ne",302300.0,0.0077,0.1408,10,0.0556,0.0556,132.0,0.0115,0.6235,0,,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.1667,-0.0686,0.1667,3.0,0.5,-0.5,186.0,0.101,0.0512,2200.0,-0.0223,0.0063,614828.0,-0.0128,-0.048,12,0.0,-0.2,0.3158,0.0936,-0.3509,1.0
202409,31135,"perkins, ne",330363.0,-0.1248,1.4026,6,-0.4,0.0,147.0,0.2851,0.7135,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3333,0.0,6.0,1.75,4.5,130.0,0.1191,0.8777,2048.0,-0.1609,-0.0027,477618.0,-0.0452,1.9882,12,-0.0417,0.6429,0.9167,0.7167,0.75,1.0
202409,31001,"adams, ne",276725.0,-0.0441,0.0852,53,-0.1102,0.25,55.0,0.3095,0.3924,12,-0.6667,-0.625,0,,,0.0,0.0,0.0,26.0,-0.0714,0.3,0.2584,0.064,0.0766,37.0,-0.1395,-0.1778,115.0,-0.0358,-0.0053,2740.0,0.0305,0.1161,322097.0,-0.0213,0.1045,89,-0.1275,-0.0111,0.7048,-0.0241,-0.3667,0.0
202409,31003,"antelope, ne",159987.0,-0.0533,-0.1037,12,0.15,1.875,113.0,-0.1788,2.75,6,,0.5,0,,,0.0,0.0,0.0,4.0,,,0.2298,0.2298,0.2298,3.0,0.5,-0.4,93.0,-0.0391,-0.0464,1814.0,0.0023,0.2144,224363.0,0.163,0.1445,15,0.1154,0.8125,0.2609,0.0609,-0.9891,1.0
202409,31085,"hayes, ne",967375.0,0.0433,-0.1939,2,0.0,1.0,112.0,0.1429,-0.0427,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,1.0,424.0,0.0525,5.3954,1993.0,0.0332,0.0579,1084417.0,0.1695,-0.0963,3,0.5,0.5,1.0,,0.0,1.0
202409,31081,"hamilton, ne",302250.0,-0.0405,0.0077,22,0.0238,0.1316,49.0,-0.178,-0.1917,12,2.0,2.0,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.2118,0.0828,0.0785,8.0,0.3333,3.0,127.0,-0.118,-0.2315,2387.0,0.0313,0.1655,366376.0,-0.0335,0.0212,29,0.0741,0.381,0.3721,0.0864,0.2668,1.0
202409,31133,"pawnee, ne",123750.0,-0.1161,-0.402,6,0.375,0.375,55.0,0.1579,0.0,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.4,0.5,64.0,-0.3162,-0.3591,1305.0,-0.215,-0.3709,139760.0,-0.2298,-0.4645,8,-0.1111,0.1429,0.5455,-0.7045,0.0455,1.0
202409,31061,"franklin, ne",120000.0,-0.04,-0.2836,10,0.0,1.0,50.0,-0.0909,-0.3243,4,0.0,,0,,,0.0,0.0,0.0,6.0,,,0.3406,0.3406,0.3406,3.0,-0.25,-0.4,61.0,-0.1493,-0.0705,1833.0,-0.1153,-0.2226,123302.0,-0.1491,-0.2244,13,-0.0714,0.3,0.3,-0.1,-0.7,1.0
202409,31033,"cheyenne, ne",274000.0,0.1537,0.6134,57,0.1176,0.4615,68.0,0.1842,0.0887,10,-0.1667,0.25,2,,,0.0235,0.0235,0.0235,12.0,0.0,-0.25,0.1505,-0.0095,-0.1118,12.0,-0.1786,-0.1786,102.0,0.0915,0.2093,2563.0,-0.0323,0.2145,345904.0,0.0236,0.5473,69,0.0455,0.3019,0.2018,-0.0728,-0.1572,1.0
202409,31015,"boyd, ne",110000.0,0.1,0.0,3,-0.25,-0.25,171.0,0.6789,0.3379,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,0.5,85.0,0.1393,0.2233,1588.0,0.1327,-0.0816,137750.0,0.0812,-0.8122,5,-0.1,-0.1,0.5,0.25,0.25,0.0
202409,31087,"hitchcock, ne",130250.0,-0.213,-0.3646,13,-0.1333,2.25,82.0,0.2424,-0.7421,4,0.0,,0,,,0.0,0.0,0.0,4.0,0.0,,0.1639,-0.0583,0.1639,6.0,2.0,0.5,71.0,0.0099,0.4059,2144.0,-0.1737,-0.1078,274209.0,-0.0042,0.2394,19,0.0278,1.3125,0.4615,0.3282,-0.5385,1.0
202409,31051,"dixon, ne",176856.0,0.0403,-0.044,12,-0.0769,-0.2941,99.0,-0.0364,0.8045,4,,0.0,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1952,-0.0714,0.0048,5.0,3.5,1.25,91.0,0.011,-0.1989,1790.0,-0.033,0.0199,183911.0,0.0955,-0.1824,17,0.1,-0.1316,0.375,0.2981,0.2574,0.0
